Id,Probability 
33582,0.09727005
33583,0.01300869
33584,0.066480584
33585,0.012543458
33586,0.02512891
33587,0.015673837
33588,0.063655668
33589,0.012868545
33590,0.011963232
33591,0.013775578
33592,0.10421472
33593,0.112278757
33594,0.040787429
33595,0.0155033
33596,0.497209072
33597,0.03754324
33598,0.015682659
33599,0.012543458
33600,0.013430426
33601,0.034776001
33602,0.019556578
33603,0.014407366
33604,0.015682659
33605,0.089556621
33606,0.052130849
33607,0.163757786
33608,0.01300869
33609,0.012543458
33610,0.015789818
33611,0.0657083
33612,0.061606507
33613,0.011834286
33614,0.018568876
33615,0.099604797
33616,0.01300869
33617,0.011834286
33618,0.014237529
33619,0.037550514
33620,0.018031285
33621,0.014502958
33622,0.174079462
33623,0.132297264
33624,0.038870369
33625,0.084676757
33626,0.291470696
33627,0.355423037
33628,0.095939439
33629,0.014771302
33630,0.044300162
33631,0.025182283
33632,0.133991281
33633,0.024563019
33634,0.096183759
33635,0.011834286
33636,0.016042603
33637,0.015505524
33638,0.082668383
33639,0.012816126
33640,0.068418984
33641,0.019655347
33642,0.012816126
33643,0.090444157
33644,0.100207208
33645,0.016023769
33646,0.294000427
33647,0.113210886
33648,0.168823755
33649,0.01995796
33650,0.024563019
33651,0.016829497
33652,0.024022908
33653,0.01588007
33654,0.102007972
33655,0.046969474
33656,0.043661178
33657,0.011834286
33658,0.100207208
33659,0.254324774
33660,0.024052735
33661,0.492148207
33662,0.160917606
33663,0.014183257
33664,0.01249878
33665,0.084025071
33666,0.019132766
33667,0.052823878
33668,0.031772453
33669,0.014753006
33670,0.19328469
33671,0.015505524
33672,0.013247238
33673,0.057728652
33674,0.018788168
33675,0.019749607
33676,0.016874542
33677,0.041017822
33678,0.127029561
33679,0.012816126
33680,0.12805796
33681,0.014753006
33682,0.036986969
33683,0.01645304
33684,0.015789818
33685,0.02356942
33686,0.01300869
33687,0.05634059
33688,0.01300869
33689,0.015505524
33690,0.037866479
33691,0.054075895
33692,0.030925399
33693,0.033441959
33694,0.01249878
33695,0.013586221
33696,0.014753006
33697,0.487420768
33698,0.02512891
33699,0.305401361
33700,0.013775578
33701,0.033800353
33702,0.025182283
33703,0.032778388
33704,0.029186633
33705,0.015869593
33706,0.031318514
33707,0.543063162
33708,0.025182283
33709,0.015835324
33710,0.022035297
33711,0.023119614
33712,0.025182283
33713,0.096310278
33714,0.504074475
33715,0.015910813
33716,0.023119614
33717,0.015789818
33718,0.014502958
33719,0.014049106
33720,0.01563322
33721,0.012686999
33722,0.015505524
33723,0.025779212
33724,0.070274461
33725,0.121973053
33726,0.190112577
33727,0.015505524
33728,0.012543458
33729,0.019132766
33730,0.01249878
33731,0.01249878
33732,0.831173596
33733,0.025182283
33734,0.01249878
33735,0.015789818
33736,0.01703797
33737,0.018568876
33738,0.011834286
33739,0.019655347
33740,0.061606507
33741,0.01300869
33742,0.019132766
33743,0.401812969
33744,0.011834286
33745,0.030925399
33746,0.015835324
33747,0.02012478
33748,0.04499717
33749,0.061606507
33750,0.018460469
33751,0.443953232
33752,0.0164389
33753,0.011834286
33754,0.129652357
33755,0.014502958
33756,0.037349214
33757,0.096183759
33758,0.03227149
33759,0.019655347
33760,0.01676788
33761,0.018269655
33762,0.019213001
33763,0.013586221
33764,0.019655347
33765,0.013586221
33766,0.015163551
33767,0.016829497
33768,0.207042346
33769,0.095939439
33770,0.019601931
33771,0.207596254
33772,0.096183759
33773,0.027514731
33774,0.032313117
33775,0.044270171
33776,0.066445244
33777,0.014286821
33778,0.027779291
33779,0.03754324
33780,0.131950146
33781,0.011834286
33782,0.014502958
33783,0.019655347
33784,0.014183257
33785,0.013430426
33786,0.015505524
33787,0.015682659
33788,0.024052735
33789,0.01645304
33790,0.032778388
33791,0.026286571
33792,0.099604797
33793,0.051162846
33794,0.047702707
33795,0.399835343
33796,0.011963232
33797,0.038915951
33798,0.044270171
33799,0.019132766
33800,0.05152137
33801,0.033449018
33802,0.050350633
33803,0.011963232
33804,0.065278
33805,0.011834286
33806,0.071681951
33807,0.018269655
33808,0.030380732
33809,0.014502958
33810,0.055856948
33811,0.012543458
33812,0.043283995
33813,0.033412885
33814,0.045347755
33815,0.018568876
33816,0.020958135
33817,0.012543458
33818,0.011834286
33819,0.012543458
33820,0.015910813
33821,0.367381261
33822,0.029889076
33823,0.014753006
33824,0.089512839
33825,0.017674884
33826,0.043661178
33827,0.019430347
33828,0.014753006
33829,0.025143729
33830,0.02512891
33831,0.012543458
33832,0.011834286
33833,0.079159402
33834,0.112278757
33835,0.056666488
33836,0.014025119
33837,0.121376055
33838,0.100836162
33839,0.065278
33840,0.104344092
33841,0.019655347
33842,0.023791138
33843,0.016483919
33844,0.498012613
33845,0.015789818
33846,0.014502958
33847,0.014502958
33848,0.018788168
33849,0.015505524
33850,0.035794433
33851,0.025143729
33852,0.502333791
33853,0.011834286
33854,0.145665221
33855,0.014753006
33856,0.173241658
33857,0.019421008
33858,0.390337574
33859,0.019655347
33860,0.050350633
33861,0.014502958
33862,0.022035297
33863,0.019846852
33864,0.014286821
33865,0.015910813
33866,0.012816126
33867,0.053472992
33868,0.016023769
33869,0.024886806
33870,0.094056413
33871,0.139185918
33872,0.012543458
33873,0.091616418
33874,0.062755834
33875,0.012144799
33876,0.030925399
33877,0.025182283
33878,0.011963232
33879,0.051162846
33880,0.072332595
33881,0.012543458
33882,0.144486094
33883,0.023791138
33884,0.01249878
33885,0.024130771
33886,0.059983455
33887,0.048162278
33888,0.096183759
33889,0.018269655
33890,0.011834286
33891,0.029889076
33892,0.123011451
33893,0.363312976
33894,0.023071834
33895,0.185548589
33896,0.041750781
33897,0.261926318
33898,0.092628945
33899,0.01720853
33900,0.011963232
33901,0.016786776
33902,0.015578802
33903,0.079159402
33904,0.143241104
33905,0.023791138
33906,0.745943745
33907,0.041750781
33908,0.08066038
33909,0.014753006
33910,0.079159402
33911,0.015785137
33912,0.011834286
33913,0.353728968
33914,0.012161317
33915,0.025182283
33916,0.032259209
33917,0.026286571
33918,0.014753006
33919,0.013430426
33920,0.013639421
33921,0.160497224
33922,0.011963232
33923,0.019918442
33924,0.035126729
33925,0.048610457
33926,0.014753006
33927,0.011834286
33928,0.032778388
33929,0.043639914
33930,0.131928424
33931,0.012543458
33932,0.015789818
33933,0.016829497
33934,0.011834286
33935,0.019846852
33936,0.032778388
33937,0.012543458
33938,0.019132766
33939,0.080902777
33940,0.011963232
33941,0.059983455
33942,0.011834286
33943,0.015578802
33944,0.014502958
33945,0.084475214
33946,0.018269655
33947,0.019430347
33948,0.014753006
33949,0.030380732
33950,0.01300869
33951,0.117265521
33952,0.031772453
33953,0.011834286
33954,0.125838131
33955,0.078940594
33956,0.051162846
33957,0.109592614
33958,0.011963232
33959,0.131217743
33960,0.011834286
33961,0.030525376
33962,0.01529985
33963,0.114952655
33964,0.019749607
33965,0.050350633
33966,0.011834286
33967,0.114952655
33968,0.12805796
33969,0.013247238
33970,0.016829497
33971,0.019421008
33972,0.031788127
33973,0.010052154
33974,0.036918774
33975,0.015163551
33976,0.390337574
33977,0.011834286
33978,0.114952655
33979,0.037005117
33980,0.119184641
33981,0.016347706
33982,0.155754987
33983,0.012543458
33984,0.101535851
33985,0.029314156
33986,0.067559857
33987,0.01373821
33988,0.012634874
33989,0.068188332
33990,0.095939439
33991,0.051162846
33992,0.019443129
33993,0.055846678
33994,0.029186633
33995,0.011834286
33996,0.012543458
33997,0.011834286
33998,0.014753006
33999,0.011834286
34000,0.015505524
34001,0.109597103
34002,0.071287279
34003,0.016431037
34004,0.02512891
34005,0.02512891
34006,0.011834286
34007,0.043661178
34008,0.014502958
34009,0.025182283
34010,0.012543458
34011,0.068800104
34012,0.028972266
34013,0.012543458
34014,0.014753006
34015,0.011834286
34016,0.014502958
34017,0.01521851
34018,0.011834286
34019,0.20480374
34020,0.098022834
34021,0.01300869
34022,0.019132766
34023,0.098845226
34024,0.012144799
34025,0.012543458
34026,0.02526618
34027,0.05152137
34028,0.045674643
34029,0.012254124
34030,0.012543458
34031,0.025182283
34032,0.367381261
34033,0.05152137
34034,0.031492294
34035,0.022233695
34036,0.069496982
34037,0.133991281
34038,0.123474054
34039,0.020458565
34040,0.042205778
34041,0.015673837
34042,0.019141969
34043,0.477284736
34044,0.059983455
34045,0.019655347
34046,0.178074327
34047,0.013430426
34048,0.02356942
34049,0.037005117
34050,0.01999833
34051,0.030925399
34052,0.029314156
34053,0.016483919
34054,0.014237529
34055,0.119255736
34056,0.043661178
34057,0.150400726
34058,0.015789818
34059,0.061835449
34060,0.190263219
34061,0.01645304
34062,0.508375371
34063,0.015578802
34064,0.014502958
34065,0.050350633
34066,0.017498753
34067,0.018568876
34068,0.106636365
34069,0.114084581
34070,0.320318611
34071,0.032720068
34072,0.192720324
34073,0.015163551
34074,0.014237529
34075,0.089138394
34076,0.023791138
34077,0.020458565
34078,0.099127214
34079,0.012052092
34080,0.096295708
34081,0.064471497
34082,0.028089945
34083,0.078327056
34084,0.049106427
34085,0.110107418
34086,0.73461518
34087,0.015910813
34088,0.013247238
34089,0.020240948
34090,0.077548774
34091,0.112278757
34092,0.108097385
34093,0.068155973
34094,0.157588983
34095,0.049820951
34096,0.020752032
34097,0.011834286
34098,0.018269655
34099,0.011834286
34100,0.088715647
34101,0.01249878
34102,0.022338836
34103,0.036066602
34104,0.025182283
34105,0.094056413
34106,0.011834286
34107,0.079159402
34108,0.043672882
34109,0.02336517
34110,0.112278757
34111,0.095939439
34112,0.017677963
34113,0.011834286
34114,0.011963232
34115,0.019141969
34116,0.112278757
34117,0.012543458
34118,0.014753006
34119,0.012686999
34120,0.390337574
34121,0.017588006
34122,0.02356942
34123,0.015869593
34124,0.12896511
34125,0.03709331
34126,0.021529479
34127,0.083834462
34128,0.51829552
34129,0.01300869
34130,0.022338836
34131,0.012816126
34132,0.036918774
34133,0.01249878
34134,0.096183759
34135,0.042394399
34136,0.014753006
34137,0.031788127
34138,0.039242773
34139,0.034146038
34140,0.133991281
34141,0.012839029
34142,0.133991281
34143,0.011834286
34144,0.019311994
34145,0.16969916
34146,0.0281032
34147,0.015910813
34148,0.11563398
34149,0.013430426
34150,0.086248653
34151,0.379601217
34152,0.014502958
34153,0.035117345
34154,0.014502958
34155,0.015505524
34156,0.015163551
34157,0.092336345
34158,0.491376073
34159,0.132011279
34160,0.018269655
34161,0.024137074
34162,0.011834286
34163,0.046501384
34164,0.075818917
34165,0.061527361
34166,0.046969474
34167,0.011963232
34168,0.01249878
34169,0.019311994
34170,0.065159786
34171,0.066445244
34172,0.014347658
34173,0.098845226
34174,0.682631205
34175,0.025182283
34176,0.019655347
34177,0.019132766
34178,0.017641225
34179,0.015869593
34180,0.124249277
34181,0.013586221
34182,0.018269655
34183,0.019311994
34184,0.019655347
34185,0.026286571
34186,0.014753006
34187,0.036293456
34188,0.491916274
34189,0.02512891
34190,0.015673837
34191,0.018269655
34192,0.018788168
34193,0.026082808
34194,0.057769638
34195,0.353728968
34196,0.043672882
34197,0.011963232
34198,0.129345724
34199,0.060730937
34200,0.041750781
34201,0.043415087
34202,0.095939439
34203,0.027680585
34204,0.013586221
34205,0.015505524
34206,0.018269655
34207,0.05132091
34208,0.02512891
34209,0.139185918
34210,0.019141969
34211,0.157999008
34212,0.013247238
34213,0.549275677
34214,0.036293456
34215,0.01300869
34216,0.100207208
34217,0.045347755
34218,0.074849081
34219,0.011834286
34220,0.062725879
34221,0.014025119
34222,0.01249878
34223,0.051162846
34224,0.012543458
34225,0.014753006
34226,0.017500906
34227,0.012543458
34228,0.098845226
34229,0.068188332
34230,0.038647989
34231,0.018568876
34232,0.10089955
34233,0.024563019
34234,0.124839614
34235,0.031788127
34236,0.045406677
34237,0.086072653
34238,0.016507461
34239,0.045599632
34240,0.050350633
34241,0.014502958
34242,0.02512891
34243,0.014502958
34244,0.052648874
34245,0.185014785
34246,0.019655347
34247,0.013586221
34248,0.017840707
34249,0.015682659
34250,0.190950455
34251,0.023119614
34252,0.08066038
34253,0.104559029
34254,0.031788127
34255,0.064945536
34256,0.059983455
34257,0.011834286
34258,0.026722114
34259,0.023791138
34260,0.012543458
34261,0.022849936
34262,0.011834286
34263,0.01703797
34264,0.200946179
34265,0.012868545
34266,0.015163551
34267,0.019655347
34268,0.131620991
34269,0.014502958
34270,0.022589209
34271,0.019799691
34272,0.014025119
34273,0.024920295
34274,0.323647133
34275,0.015163551
34276,0.095939439
34277,0.0232101
34278,0.04282154
34279,0.015673837
34280,0.086248653
34281,0.388823511
34282,0.01249878
34283,0.626848587
34284,0.131174039
34285,0.028417688
34286,0.015505524
34287,0.029889076
34288,0.012543458
34289,0.011834286
34290,0.011834286
34291,0.367381261
34292,0.012543458
34293,0.086072653
34294,0.02228256
34295,0.014502958
34296,0.092722385
34297,0.01363884
34298,0.011834286
34299,0.487420768
34300,0.015163551
34301,0.423425394
34302,0.01300869
34303,0.346182706
34304,0.019655347
34305,0.012144799
34306,0.017641225
34307,0.018568876
34308,0.015789818
34309,0.139396341
34310,0.12805796
34311,0.034457966
34312,0.025182283
34313,0.011834286
34314,0.575338051
34315,0.022589209
34316,0.401812969
34317,0.015789818
34318,0.49934014
34319,0.046501384
34320,0.035375183
34321,0.09837354
34322,0.062173824
34323,0.112278757
34324,0.069160313
34325,0.011834286
34326,0.014502958
34327,0.018269655
34328,0.101484047
34329,0.03875921
34330,0.024563019
34331,0.015910813
34332,0.014502958
34333,0.041755205
34334,0.067312497
34335,0.023299388
34336,0.025182283
34337,0.098845226
34338,0.018788168
34339,0.015163551
34340,0.015869593
34341,0.127163077
34342,0.019311994
34343,0.012634874
34344,0.046969474
34345,0.024920295
34346,0.015163551
34347,0.016756827
34348,0.090148826
34349,0.015835324
34350,0.139185918
34351,0.020557906
34352,0.352857035
34353,0.109230329
34354,0.01300869
34355,0.160807608
34356,0.015505524
34357,0.018843999
34358,0.168966708
34359,0.013430426
34360,0.025293802
34361,0.015578802
34362,0.013247238
34363,0.014237529
34364,0.015505524
34365,0.021741299
34366,0.01300869
34367,0.067193985
34368,0.112278757
34369,0.023791138
34370,0.01563322
34371,0.09581047
34372,0.119184641
34373,0.015682659
34374,0.033974718
34375,0.019132766
34376,0.021635551
34377,0.06006242
34378,0.033449018
34379,0.088715647
34380,0.353728968
34381,0.018788168
34382,0.012254124
34383,0.019430347
34384,0.012543458
34385,0.018269655
34386,0.02213902
34387,0.28949355
34388,0.029841981
34389,0.011834286
34390,0.012144799
34391,0.01583859
34392,0.011834286
34393,0.114952655
34394,0.114952655
34395,0.019132766
34396,0.025899124
34397,0.018568876
34398,0.011834286
34399,0.013586221
34400,0.019311994
34401,0.015682659
34402,0.037005117
34403,0.017158907
34404,0.010052154
34405,0.339416343
34406,0.390337574
34407,0.023791138
34408,0.01300869
34409,0.022035297
34410,0.038968496
34411,0.012839029
34412,0.015682659
34413,0.096183759
34414,0.018544238
34415,0.101484047
34416,0.048375894
34417,0.014753006
34418,0.037866479
34419,0.123648523
34420,0.012826502
34421,0.014502958
34422,0.019655347
34423,0.12844427
34424,0.088850965
34425,0.014222621
34426,0.019132766
34427,0.094056413
34428,0.01300869
34429,0.019311994
34430,0.039870241
34431,0.025182283
34432,0.019141969
34433,0.019655347
34434,0.015505524
34435,0.018269655
34436,0.098845226
34437,0.011963232
34438,0.01249878
34439,0.014502958
34440,0.018568876
34441,0.031788127
34442,0.01249878
34443,0.011834286
34444,0.019132766
34445,0.0155033
34446,0.130080379
34447,0.130594665
34448,0.01249878
34449,0.031788127
34450,0.011963232
34451,0.144364224
34452,0.06005961
34453,0.015869593
34454,0.031788127
34455,0.015163551
34456,0.056666488
34457,0.025182283
34458,0.025182283
34459,0.014753006
34460,0.012634874
34461,0.014771302
34462,0.035117345
34463,0.019655347
34464,0.120255232
34465,0.016431037
34466,0.024413252
34467,0.01300869
34468,0.020349118
34469,0.068188332
34470,0.011834286
34471,0.018269655
34472,0.059348269
34473,0.012634874
34474,0.673274045
34475,0.03149062
34476,0.01249878
34477,0.047349239
34478,0.02512891
34479,0.015789818
34480,0.339416343
34481,0.014753006
34482,0.398889168
34483,0.086072653
34484,0.025899124
34485,0.048162278
34486,0.037823941
34487,0.190112577
34488,0.015835324
34489,0.050232844
34490,0.098022834
34491,0.025182283
34492,0.078018466
34493,0.034302209
34494,0.011834286
34495,0.261926318
34496,0.090148826
34497,0.044898683
34498,0.030380732
34499,0.016756827
34500,0.019588326
34501,0.08066038
34502,0.01703797
34503,0.011834286
34504,0.012254124
34505,0.015163551
34506,0.01645304
34507,0.018269655
34508,0.014753006
34509,0.04212362
34510,0.01645304
34511,0.011834286
34512,0.041423616
34513,0.139185918
34514,0.01300869
34515,0.022626146
34516,0.112278757
34517,0.079159402
34518,0.014753006
34519,0.261926318
34520,0.496429251
34521,0.012868545
34522,0.019311994
34523,0.020458565
34524,0.043661178
34525,0.059983455
34526,0.011834286
34527,0.015163551
34528,0.012161317
34529,0.015673837
34530,0.045599632
34531,0.015163551
34532,0.037823941
34533,0.012816126
34534,0.015682659
34535,0.076053776
34536,0.013534995
34537,0.025182283
34538,0.012543458
34539,0.020766357
34540,0.039334168
34541,0.011963232
34542,0.027568586
34543,0.011834286
34544,0.034776001
34545,0.012816126
34546,0.091616418
34547,0.014502958
34548,0.018269655
34549,0.013430426
34550,0.011834286
34551,0.031788127
34552,0.098845226
34553,0.019311994
34554,0.013430426
34555,0.047555296
34556,0.018243582
34557,0.014183257
34558,0.025182283
34559,0.025899124
34560,0.019655347
34561,0.014025119
34562,0.190659579
34563,0.06006242
34564,0.010052154
34565,0.019655347
34566,0.062755834
34567,0.012868545
34568,0.675191082
34569,0.023791138
34570,0.01300869
34571,0.096310278
34572,0.069572689
34573,0.162652866
34574,0.179517352
34575,0.14135559
34576,0.061606507
34577,0.021111441
34578,0.031788127
34579,0.016053488
34580,0.02512891
34581,0.044750364
34582,0.012543458
34583,0.208542088
34584,0.036080963
34585,0.014753006
34586,0.095939439
34587,0.015835324
34588,0.086072653
34589,0.058267747
34590,0.046267797
34591,0.013430426
34592,0.024816933
34593,0.018568876
34594,0.102928926
34595,0.075818917
34596,0.098845226
34597,0.011963232
34598,0.095359392
34599,0.015835324
34600,0.102921038
34601,0.087225746
34602,0.15240651
34603,0.019311994
34604,0.73421664
34605,0.042903355
34606,0.131928424
34607,0.059983455
34608,0.036918774
34609,0.011834286
34610,0.055892725
34611,0.025182283
34612,0.019846852
34613,0.026955957
34614,0.015163551
34615,0.01563322
34616,0.027568586
34617,0.094056413
34618,0.06006242
34619,0.421934361
34620,0.065278
34621,0.10421472
34622,0.01300869
34623,0.019846852
34624,0.09727005
34625,0.052896561
34626,0.062173824
34627,0.227279389
34628,0.01249878
34629,0.016786776
34630,0.01300869
34631,0.042205778
34632,0.133991281
34633,0.020458565
34634,0.01300869
34635,0.011834286
34636,0.063293135
34637,0.10421472
34638,0.119012571
34639,0.022035297
34640,0.062755834
34641,0.015789818
34642,0.519593138
34643,0.015505524
34644,0.087494667
34645,0.096796095
34646,0.01249878
34647,0.012543458
34648,0.092347255
34649,0.021251215
34650,0.014025119
34651,0.130594665
34652,0.086072653
34653,0.131620926
34654,0.566785859
34655,0.242644735
34656,0.519104362
34657,0.054571259
34658,0.011834286
34659,0.132011279
34660,0.012254124
34661,0.019421008
34662,0.095939439
34663,0.031788127
34664,0.015578802
34665,0.018038051
34666,0.01300869
34667,0.018269655
34668,0.011834286
34669,0.021236685
34670,0.01373821
34671,0.012543458
34672,0.011834286
34673,0.134638084
34674,0.052896561
34675,0.090910619
34676,0.122703455
34677,0.059983455
34678,0.012543458
34679,0.014502958
34680,0.011834286
34681,0.018269655
34682,0.023071834
34683,0.019846852
34684,0.05152137
34685,0.032778388
34686,0.030515581
34687,0.099188487
34688,0.015505524
34689,0.764581382
34690,0.027680585
34691,0.014753006
34692,0.031788127
34693,0.015673837
34694,0.012868545
34695,0.014025119
34696,0.081736834
34697,0.079122279
34698,0.013247238
34699,0.019132766
34700,0.011963232
34701,0.319745621
34702,0.367381261
34703,0.012634874
34704,0.025182283
34705,0.012634874
34706,0.174079462
34707,0.083834462
34708,0.043661178
34709,0.062755834
34710,0.015505524
34711,0.045347091
34712,0.32501208
34713,0.084985261
34714,0.04629028
34715,0.01999833
34716,0.012543458
34717,0.526532075
34718,0.030380732
34719,0.013247238
34720,0.15240651
34721,0.022589209
34722,0.016829497
34723,0.024372523
34724,0.03709331
34725,0.025182283
34726,0.016431037
34727,0.014025119
34728,0.055856948
34729,0.024413252
34730,0.015505524
34731,0.01373821
34732,0.163948186
34733,0.013534995
34734,0.176706324
34735,0.022835541
34736,0.017674884
34737,0.131217743
34738,0.017927009
34739,0.052896561
34740,0.011834286
34741,0.014753006
34742,0.049106427
34743,0.027733275
34744,0.019846852
34745,0.067196997
34746,0.284222582
34747,0.037005117
34748,0.011834286
34749,0.068188332
34750,0.01249878
34751,0.015505524
34752,0.01249878
34753,0.128501686
34754,0.023680693
34755,0.121376055
34756,0.553371234
34757,0.016483919
34758,0.014502958
34759,0.016786776
34760,0.062755834
34761,0.012816126
34762,0.035255831
34763,0.012254124
34764,0.053977738
34765,0.048162278
34766,0.035392054
34767,0.015505524
34768,0.030380732
34769,0.016989639
34770,0.077548774
34771,0.057728652
34772,0.023791138
34773,0.022903851
34774,0.058654515
34775,0.01563322
34776,0.011834286
34777,0.069340422
34778,0.132011279
34779,0.01563322
34780,0.023331265
34781,0.02228256
34782,0.034968856
34783,0.067629226
34784,0.016431037
34785,0.08066038
34786,0.014237529
34787,0.025182283
34788,0.078102818
34789,0.090355405
34790,0.022589209
34791,0.041020448
34792,0.01588007
34793,0.035637649
34794,0.019311994
34795,0.011834286
34796,0.01249878
34797,0.031772453
34798,0.0738855
34799,0.049589652
34800,0.016507461
34801,0.018269655
34802,0.139185918
34803,0.10421472
34804,0.01300869
34805,0.014753006
34806,0.013586221
34807,0.0155033
34808,0.012543458
34809,0.01300869
34810,0.12805796
34811,0.019655347
34812,0.02512891
34813,0.18050432
34814,0.01300869
34815,0.014502958
34816,0.017677963
34817,0.015578802
34818,0.019749607
34819,0.015163551
34820,0.53248305
34821,0.021111441
34822,0.016829497
34823,0.014502958
34824,0.011834286
34825,0.118178642
34826,0.011834286
34827,0.01563322
34828,0.035375183
34829,0.015835324
34830,0.029889076
34831,0.011963232
34832,0.124092449
34833,0.14788155
34834,0.133991281
34835,0.139185918
34836,0.01573774
34837,0.012543458
34838,0.10577763
34839,0.01563322
34840,0.278695644
34841,0.084676757
34842,0.019655347
34843,0.12805796
34844,0.014347658
34845,0.02159077
34846,0.011834286
34847,0.019311994
34848,0.101182746
34849,0.012634874
34850,0.037005117
34851,0.01863934
34852,0.05640766
34853,0.086072653
34854,0.032720068
34855,0.018269655
34856,0.012543458
34857,0.047349239
34858,0.067173653
34859,0.015086922
34860,0.061606507
34861,0.059983455
34862,0.203077663
34863,0.049589652
34864,0.034176476
34865,0.031788127
34866,0.014347658
34867,0.01373821
34868,0.024886806
34869,0.068188332
34870,0.011834286
34871,0.080902777
34872,0.01249878
34873,0.023791138
34874,0.016053488
34875,0.016431037
34876,0.057999994
34877,0.015789818
34878,0.015578802
34879,0.086072653
34880,0.112278757
34881,0.060730937
34882,0.111265713
34883,0.012144799
34884,0.235153494
34885,0.01300869
34886,0.015682659
34887,0.05675045
34888,0.024022908
34889,0.011834286
34890,0.014237529
34891,0.014502958
34892,0.01300869
34893,0.011834286
34894,0.027568586
34895,0.10083426
34896,0.014753006
34897,0.028774429
34898,0.01300869
34899,0.094056413
34900,0.018568876
34901,0.038258034
34902,0.027733275
34903,0.096183759
34904,0.083996542
34905,0.011834286
34906,0.012543458
34907,0.034302209
34908,0.026286571
34909,0.134638084
34910,0.062725879
34911,0.015578802
34912,0.025182283
34913,0.042205778
34914,0.325025111
34915,0.03754324
34916,0.094056413
34917,0.065278
34918,0.062755834
34919,0.023791138
34920,0.086244846
34921,0.017070234
34922,0.034776001
34923,0.01249878
34924,0.422232816
34925,0.015789818
34926,0.015578802
34927,0.012634874
34928,0.496095196
34929,0.092536992
34930,0.050326282
34931,0.015578802
34932,0.015789818
34933,0.055892725
34934,0.016431037
34935,0.029186633
34936,0.020691095
34937,0.045575897
34938,0.014753006
34939,0.139216186
34940,0.014753006
34941,0.015578802
34942,0.014753006
34943,0.019655347
34944,0.015835324
34945,0.014183257
34946,0.013586221
34947,0.024052735
34948,0.032259209
34949,0.059983455
34950,0.038915951
34951,0.045598591
34952,0.497134332
34953,0.01645304
34954,0.014502958
34955,0.083763168
34956,0.135764578
34957,0.487420768
34958,0.257426822
34959,0.015932371
34960,0.014025119
34961,0.027568586
34962,0.192720324
34963,0.015869593
34964,0.011834286
34965,0.015869593
34966,0.062755834
34967,0.410665263
34968,0.032259209
34969,0.015682659
34970,0.020045979
34971,0.014610055
34972,0.01363884
34973,0.015789818
34974,0.012543458
34975,0.019749607
34976,0.015505524
34977,0.026286571
34978,0.524408334
34979,0.098845226
34980,0.081825823
34981,0.015869593
34982,0.025182283
34983,0.015673837
34984,0.015682659
34985,0.112278757
34986,0.014753006
34987,0.014502958
34988,0.04629028
34989,0.018788168
34990,0.011834286
34991,0.092347255
34992,0.075818917
34993,0.013430426
34994,0.030380732
34995,0.021701474
34996,0.123648523
34997,0.016053488
34998,0.095077138
34999,0.01999833
35000,0.023419406
35001,0.575265365
35002,0.096183759
35003,0.014237529
35004,0.026286571
35005,0.038915951
35006,0.017588006
35007,0.069496982
35008,0.168823755
35009,0.118784891
35010,0.086072653
35011,0.012868545
35012,0.01249878
35013,0.019430347
35014,0.014407366
35015,0.036862387
35016,0.044898683
35017,0.019846852
35018,0.027978945
35019,0.011963232
35020,0.012144799
35021,0.019311994
35022,0.023419406
35023,0.428009027
35024,0.068188332
35025,0.030380732
35026,0.015673837
35027,0.037005117
35028,0.0232101
35029,0.014502958
35030,0.139185918
35031,0.018269655
35032,0.035117345
35033,0.017077743
35034,0.01300869
35035,0.047349239
35036,0.01563322
35037,0.022835541
35038,0.01249878
35039,0.131174039
35040,0.025182283
35041,0.134865499
35042,0.015505524
35043,0.03875921
35044,0.015789818
35045,0.018269655
35046,0.016874542
35047,0.016011954
35048,0.012543458
35049,0.01300869
35050,0.049911267
35051,0.10421472
35052,0.013586221
35053,0.011834286
35054,0.610300171
35055,0.012634874
35056,0.016053488
35057,0.011834286
35058,0.011834286
35059,0.014025119
35060,0.019655347
35061,0.015578802
35062,0.013586221
35063,0.101174184
35064,0.015704379
35065,0.394885044
35066,0.01529985
35067,0.403807848
35068,0.021068872
35069,0.174101055
35070,0.019311994
35071,0.012052092
35072,0.139185918
35073,0.047349239
35074,0.012144799
35075,0.025182283
35076,0.02512891
35077,0.085206012
35078,0.080274296
35079,0.015673837
35080,0.012052092
35081,0.203262302
35082,0.019749607
35083,0.038506836
35084,0.012634874
35085,0.012052092
35086,0.011834286
35087,0.078327056
35088,0.367381261
35089,0.035117345
35090,0.011834286
35091,0.023689859
35092,0.047349239
35093,0.368641465
35094,0.022128446
35095,0.085342325
35096,0.063967382
35097,0.35018134
35098,0.048162278
35099,0.012543458
35100,0.014753006
35101,0.071552152
35102,0.026286571
35103,0.013834888
35104,0.386681523
35105,0.045644843
35106,0.025182283
35107,0.01300869
35108,0.025182283
35109,0.012543458
35110,0.034795773
35111,0.015578802
35112,0.01249878
35113,0.013247238
35114,0.012868545
35115,0.127044891
35116,0.129732606
35117,0.03754324
35118,0.613223353
35119,0.023071834
35120,0.014502958
35121,0.014502958
35122,0.012816126
35123,0.128501686
35124,0.018877304
35125,0.083442794
35126,0.016431037
35127,0.012543458
35128,0.013586221
35129,0.015682659
35130,0.075818917
35131,0.032306567
35132,0.023791138
35133,0.114952655
35134,0.019655347
35135,0.036615004
35136,0.086072653
