id,probability
26667,0.021701787920709488
26668,0.05271443067635136
26669,0.05943054372357995
26670,0.06902060756876306
26671,0.061251559070985444
26672,0.06289960556487202
26673,0.041153886215027455
26674,0.037324349215140634
26675,0.057225788013388686
26676,0.02936010063878542
26677,0.10931966207936962
26678,0.03476293633044854
26679,0.05114602554465932
26680,0.05937748458497694
26681,0.04451114562267365
26682,0.06333231856573031
26683,0.026571661016687332
26684,0.04733992765333338
26685,0.06318311643357603
26686,0.09986648906599409
26687,0.08766211916243077
26688,0.06648399881737622
26689,0.030890793106194945
26690,0.03922200629296012
26691,0.09586094198088403
26692,0.041605852072939264
26693,0.05632423806440735
26694,0.04560712955990266
26695,0.07567906938503262
26696,0.12943801184113643
26697,0.13265234895883016
26698,0.03429425902127865
26699,0.05144571606028569
26700,0.06715095868576018
26701,0.019234467338836294
26702,0.05743815044555032
26703,0.010755294171383437
26704,0.0676285998281044
26705,0.02693837350964305
26706,0.2498707497488101
26707,0.026873485929821885
26708,0.09604207419809402
26709,0.05645430095887103
26710,0.030153192126562086
26711,0.10062836749120066
26712,0.07194243807110347
26713,0.024978646445501764
26714,0.05038992220231487
26715,0.042152011022988184
26716,0.041116243442624545
26717,0.05638514714126339
26718,0.10210495846818557
26719,0.14495654902716504
26720,0.06733884852060451
26721,0.1023422503293363
26722,0.026107941432178386
26723,0.0825539093151725
26724,0.060607215730654015
26725,0.03243445443439384
26726,0.02433238654342908
26727,0.05252175976447031
26728,0.3834692687293974
26729,0.046843458735866914
26730,0.026091586694659382
26731,0.0329769789645594
26732,0.048189311980129546
26733,0.05114602554465932
26734,0.0502027261879274
26735,0.049584636688045296
26736,0.011701130476449583
26737,0.07442341004008729
26738,0.062403606804833
26739,0.03288225951137143
26740,0.027020633904925064
26741,0.027781840468756477
26742,0.03582924020127633
26743,0.034656947914421435
26744,0.038379635436184174
26745,0.06555447437950788
26746,0.10673098925239202
26747,0.05672728564420361
26748,0.054826269707192475
26749,0.046773393733780054
26750,0.05536446991734039
26751,0.07029856322666159
26752,0.08287185203683953
26753,0.05074391406031834
26754,0.06607113367128822
26755,0.05015800927702938
26756,0.023950676002151935
26757,0.05746287382401708
26758,0.0556166688689976
26759,0.04161871227291566
26760,0.0664232753227673
26761,0.0823933226539861
26762,0.0461099887645978
26763,0.05629760582300763
26764,0.06560623836299946
26765,0.03556032585242072
26766,0.07807365695217078
26767,0.01817988332288104
26768,0.06749899603114373
26769,0.07337442954011635
26770,0.033324558299341896
26771,0.10786344470446164
26772,0.07431055080667712
26773,0.08546539085180738
26774,0.10944700278993143
26775,0.034730729658235794
26776,0.05962866943361227
26777,0.06174098826104445
26778,0.11077434113227752
26779,0.05517369784253257
26780,0.03243732979667121
26781,0.043742996561182315
26782,0.0414128531500733
26783,0.04356636191497294
26784,0.026032760680717002
26785,0.033134929216917644
26786,0.025684237830065355
26787,0.04527646349068192
26788,0.11501321349127719
26789,0.20618883779193978
26790,0.008766186340536058
26791,0.06025836431808359
26792,0.024828797200752005
26793,0.01775812466501699
26794,0.08592035616422958
26795,0.07644273630131079
26796,0.02292556561947897
26797,0.027241956011376318
26798,0.06838534964001315
26799,0.08237044269504266
26800,0.0869685745950444
26801,0.09432770578706079
26802,0.09283528012978069
26803,0.06750817012725205
26804,0.0794727587867198
26805,0.1038961009950792
26806,0.12785915775442722
26807,0.0637201454592583
26808,0.07857422907232699
26809,0.08336617021049866
26810,0.050688294757760814
26811,0.03988974564930911
26812,0.04167232803851301
26813,0.0922736386437245
26814,0.3967212339497347
26815,0.08712044601252197
26816,0.08656501171787263
26817,0.10918334385405472
26818,0.02781321670230412
26819,0.10053718914546014
26820,0.14217097007176308
26821,0.0533140330462131
26822,0.10287801334369404
26823,0.0835764993216564
26824,0.06808645238609716
26825,0.034480600304831355
26826,0.04352775460062533
26827,0.04060792275290509
26828,0.08098533647172586
26829,0.056057719796145176
26830,0.07874114676809181
26831,0.07372092380333192
26832,0.07746057256991058
26833,0.01628864255627851
26834,0.04251788733748689
26835,0.13941845570906977
26836,0.04433223200641661
26837,0.033257237484034884
26838,0.06527129098127826
26839,0.027897188474541926
26840,0.06203068793230537
26841,0.05140355216386864
26842,0.036261171196257255
26843,0.046369784090906654
26844,0.026873485929821885
26845,0.05333278439195521
26846,0.029390516276918462
26847,0.10250340832450029
26848,0.16702948226982645
26849,0.07933752934564405
26850,0.04271424857666977
26851,0.029201517899699537
26852,0.06579313866171733
26853,0.020881942406627184
26854,0.08728909032654159
26855,0.033833718404625214
26856,0.07833258369535828
26857,0.11120054221500472
26858,0.037790574471068664
26859,0.07954394564705103
26860,0.08878803201019939
26861,0.06404537806217399
26862,0.047398127378251775
26863,0.020890633584538836
26864,0.053233958776741364
26865,0.041951708392105415
26866,0.1931652800487268
26867,0.19213185647003195
26868,0.23182908220529327
26869,0.03534358937165226
26870,0.027241956011376318
26871,0.034372791324293925
26872,0.03526232912874502
26873,0.04826236338584887
26874,0.25387066544776465
26875,0.06304630723469458
26876,0.013099352647878136
26877,0.05962866943361227
26878,0.07386404011206206
26879,0.048277856901919367
26880,0.10429368579997007
26881,0.05346542567070958
26882,0.018713585167527563
26883,0.02357267718733383
26884,0.03484576994962914
26885,0.028082001258681776
26886,0.026200757803414878
26887,0.05380023528365285
26888,0.03802087255492336
26889,0.04762349426702841
26890,0.05086436897789185
26891,0.029130066478802914
26892,0.08838295279321937
26893,0.04259046721792686
26894,0.11911514429638945
26895,0.08184248436991974
26896,0.061029227817005
26897,0.1298851337486968
26898,0.044566766547542415
26899,0.039350538712600386
26900,0.0338972640570946
26901,0.02656879005786111
26902,0.05891251509013089
26903,0.09868852401987904
26904,0.05937101085968829
26905,0.03589373177247568
26906,0.034046485001197876
26907,0.10677288377662054
26908,0.0634062279491209
26909,0.1544972913674863
26910,0.03534988048893282
26911,0.06479313117373722
26912,0.12619433820538095
26913,0.2636721302992374
26914,0.09801428670115803
26915,0.021367879961807806
26916,0.059342017732954645
26917,0.18911175837916766
26918,0.04788854400714307
26919,0.08270372291445963
26920,0.028889746593332738
26921,0.3534672217745733
26922,0.055645039954645176
26923,0.030571777659806305
26924,0.05412139754422199
26925,0.04251788733748689
26926,0.033833718404625214
26927,0.22680080942703373
26928,0.07108131448799888
26929,0.18975308961597023
26930,0.05613220587134821
26931,0.01711782598836851
26932,0.2016624379112891
26933,0.07828551938210798
26934,0.055485617138689214
26935,0.08632587118195986
26936,0.04681992913420854
26937,0.03193346442900695
26938,0.04910731969188343
26939,0.025290543479353608
26940,0.06689422695042256
26941,0.05762462895587639
26942,0.03828878083710258
26943,0.02886030723797208
26944,0.07104449807642023
26945,0.0549735188480734
26946,0.056775636496429104
26947,0.053690767802049025
26948,0.10209374468774249
26949,0.05331696145517975
26950,0.03350733920749283
26951,0.01480027710187149
26952,0.07938170828879788
26953,0.06979651212512085
26954,0.11379026617151289
26955,0.03399585403640717
26956,0.026873485929821885
26957,0.07263185695391826
26958,0.0589006333126654
26959,0.07963617726849391
26960,0.09332008864007438
26961,0.028338137280184174
26962,0.11603258837735292
26963,0.07739326960971694
26964,0.024195279459791472
26965,0.06199158472451795
26966,0.10483482531350771
26967,0.016635342171781038
26968,0.056427517096131447
26969,0.02962865860100886
26970,0.07100855151119857
26971,0.08862312974117824
26972,0.02523398826560669
26973,0.09114609067392607
26974,0.039938458686336165
26975,0.02713957329394063
26976,0.04464566901171919
26977,0.05589990263873296
26978,0.08838594238797633
26979,0.06500028820558579
26980,0.06015969381206005
26981,0.10429163593362548
26982,0.09579486590358874
26983,0.019311780484121948
26984,0.09196691648717617
26985,0.10516107218674262
26986,0.05420517888888601
26987,0.02380603928597021
26988,0.09567490612207281
26989,0.05543508485182366
26990,0.031046774718543817
26991,0.016692021532354738
26992,0.03505327423240444
26993,0.07649467283626625
26994,0.024756038199523586
26995,0.08600161524718437
26996,0.0385078200745962
26997,0.1196236088463982
26998,0.11953340295474586
26999,0.02985327770365439
27000,0.08247207736554697
27001,0.06535927789599986
27002,0.015766806847424476
27003,0.07703402642232124
27004,0.0670430223359359
27005,0.03146398331509624
27006,0.04551786253396143
27007,0.06664576571474981
27008,0.3083695346073382
27009,0.025363636579937857
27010,0.08715002354823909
27011,0.004455496739240199
27012,0.06986448382249098
27013,0.03781380440433189
27014,0.04055144885220083
27015,0.07236319036988309
27016,0.020715266448064422
27017,0.046843458735866914
27018,0.04177825729156434
27019,0.11639478697310326
27020,0.050152153246199795
27021,0.042040632675951276
27022,0.031594413740426104
27023,0.02795047206925491
27024,0.03822940830837457
27025,0.05632102050522235
27026,0.04258687420904515
27027,0.02087135808008068
27028,0.049724361116986936
27029,0.06824904510306712
27030,0.06557579044820556
27031,0.026791968329086924
27032,0.02357841193865668
27033,0.024931002684394188
27034,0.12436327891932827
27035,0.04691689044465922
27036,0.026435349814177958
27037,0.06617092762317502
27038,0.04100787447616462
27039,0.030111138575825643
27040,0.040165357731593444
27041,0.056154873571900535
27042,0.04379439000729877
27043,0.05632994001174702
27044,0.03860352258490085
27045,0.043549132821119746
27046,0.04883297236487985
27047,0.05516150730999505
27048,0.029750340459739313
27049,0.13341823886150767
27050,0.07551118682093899
27051,0.04132560691248316
27052,0.024280696394551195
27053,0.06664594551197589
27054,0.06477885538827108
27055,0.08519909093130627
27056,0.11346412480047657
27057,0.21525436830850075
27058,0.12514988147641962
27059,0.130837242940433
27060,0.1121390885536868
27061,0.06799933575152874
27062,0.10227427077155958
27063,0.07437996345928695
27064,0.014808925667687354
27065,0.09988451726963525
27066,0.0555561274942158
27067,0.026490487526115283
27068,0.12964584362563125
27069,0.024978646445501764
27070,0.025227173140492647
27071,0.031246776956488597
27072,0.14479721251200278
27073,0.03431013001510053
27074,0.05094627600008277
27075,0.03752090709106299
27076,0.052602464267355195
27077,0.1315729987741773
27078,0.04240950807770575
27079,0.06597582212734189
27080,0.06890970204148328
27081,0.0319636863287383
27082,0.02224404006930499
27083,0.07107677209549652
27084,0.03604663224438226
27085,0.039629209078043515
27086,0.10826727591505636
27087,0.0924830722672668
27088,0.03239059853666399
27089,0.029704095835391874
27090,0.10802688511918901
27091,0.07936526204045861
27092,0.035291146616388526
27093,0.03164950501071118
27094,0.05181020477576684
27095,0.05676999202936205
27096,0.06712231029524698
27097,0.05189991458823385
27098,0.0783313704758569
27099,0.056020743174851555
27100,0.1048301702039641
27101,0.10160018018370606
27102,0.06333898743040954
27103,0.054744367114956435
27104,0.047617770151628845
27105,0.03925405708805267
27106,0.0561943238018935
27107,0.043690000572060905
27108,0.03569703194114825
27109,0.047736543805131905
27110,0.03788705413501863
27111,0.10635651679011927
27112,0.06784000468643184
27113,0.06848921963425457
27114,0.1750283409110056
27115,0.051829577750779524
27116,0.033230907386700606
27117,0.12539282147760206
27118,0.041951708392105415
27119,0.09196067799763147
27120,0.062018349754791556
27121,0.05934863185783938
27122,0.01701850635150332
27123,0.07529992998254773
27124,0.04285663582017602
27125,0.12308587656267996
27126,0.09600597729883166
27127,0.09119999800371836
27128,0.03686904410654728
27129,0.0757570357425215
27130,0.07434955277658332
27131,0.06557579044820556
27132,0.06108169538018806
27133,0.03582924020127633
27134,0.0307635371589104
27135,0.049673379272992896
27136,0.039284474828350686
27137,0.05213880121190735
27138,0.025533406680717723
27139,0.2117601806097376
27140,0.030038742152464472
27141,0.05962866943361227
27142,0.02930332647055488
27143,0.061220715984679396
27144,0.03932086466208065
27145,0.021174908405426626
27146,0.02571195167126836
27147,0.053016895379422446
27148,0.04655916329623199
27149,0.05077589442932702
27150,0.0373693031852847
27151,0.02098867979125112
27152,0.03582924020127633
27153,0.04605692256697739
27154,0.04607255734501696
27155,0.03052471096913997
27156,0.03736570665890632
27157,0.1038961009950792
27158,0.0636899880395067
27159,0.055645039954645176
27160,0.026466200390210016
27161,0.03456708481487538
27162,0.055645039954645176
27163,0.09887605323102476
27164,0.06864363288357113
27165,0.1412056193655295
27166,0.24476540315288103
27167,0.06041837105508171
27168,0.04866886059917097
27169,0.018467648388074832
27170,0.07284216052533468
27171,0.03188487334977157
27172,0.0514133417347203
27173,0.03225936888696062
27174,0.12864560930110625
27175,0.00395827977897284
27176,0.05875493030612503
27177,0.013950684747311629
27178,0.07640516759641779
27179,0.197306918185022
27180,0.14575613924468808
27181,0.023775913600318978
27182,0.0365880939297298
27183,0.044101557960059615
27184,0.12381915946206008
27185,0.06277486670031986
27186,0.014023003992649653
27187,0.07147335132634557
27188,0.06387819628758398
27189,0.0682982990938301
27190,0.06171475458029945
27191,0.09626227254158103
27192,0.08611162937560517
27193,0.05851562730112483
27194,0.09614238588174141
27195,0.1277626755883196
27196,0.06195315411448791
27197,0.0373693031852847
27198,0.15832000444744876
27199,0.07431055080667712
27200,0.22971784656683458
27201,0.10353786424306537
27202,0.035611449245906195
27203,0.04015149307651381
27204,0.07761046587368514
27205,0.030715718495673564
27206,0.08502661795198384
27207,0.043695111570732706
27208,0.04657602303938946
27209,0.02857635835045184
27210,0.06251429922473004
27211,0.062224531791676724
27212,0.04392000440254473
27213,0.051063913121132835
27214,0.03455092756960752
27215,0.0704356555284792
27216,0.03196422132342512
27217,0.03484619186512344
27218,0.039036357045210246
27219,0.043926030769820726
27220,0.045853704879262644
27221,0.04251788733748689
27222,0.05076203415120351
27223,0.031914636719547786
27224,0.0596965909837692
27225,0.09539168214244576
27226,0.0373693031852847
27227,0.07234519791144335
27228,0.031040229045413315
27229,0.03692921902100249
27230,0.17380090294685477
27231,0.044753686123917245
27232,0.008774509718869186
27233,0.028644177276803906
27234,0.03413806358517202
27235,0.057158244597601056
27236,0.08185483147609596
27237,0.08156453202219585
27238,0.06974468840634097
27239,0.10141555687078983
27240,0.024144411339254608
27241,0.03997410165023969
27242,0.04553790489853254
27243,0.05038992220231487
27244,0.0316284168676762
27245,0.034233189247420304
27246,0.04794140614173507
27247,0.07049637692354581
27248,0.03774425093924229
27249,0.09636764626887709
27250,0.09585800248830616
27251,0.07240667949625558
27252,0.08496128646498452
27253,0.1257681185007299
27254,0.024283348714521223
27255,0.2369986110412653
27256,0.06400886948049143
27257,0.07310152846712255
27258,0.029072892833544618
27259,0.06492968651151487
27260,0.022777141903033836
27261,0.041981452381703754
27262,0.047264614498635865
27263,0.09867834541770223
27264,0.0316142751865237
27265,0.04316123914541075
27266,0.02419066645021804
27267,0.034754026809376205
27268,0.04070845254051847
27269,0.06378359952086342
27270,0.04635318911349027
27271,0.049301567596783766
27272,0.019802731892273877
27273,0.08676079810983425
27274,0.03631592264092611
27275,0.077430630355963
27276,0.060187618728132754
27277,0.06164632653301571
27278,0.054888890143902615
27279,0.02197723013857063
27280,0.057940771324935955
27281,0.12557818926475664
27282,0.03238135732962081
27283,0.0789932454026064
27284,0.03626100491523154
27285,0.06941525084475346
27286,0.02818578938603665
27287,0.04449451252785804
27288,0.15881229402536853
27289,0.05884461780082185
27290,0.07522495874935431
27291,0.0479304132772449
27292,0.06810787913382671
27293,0.026046698276013663
27294,0.03852319152711491
27295,0.05322517953590915
27296,0.04292472634896798
27297,0.04314988036419882
27298,0.0704356555284792
27299,0.02357267718733383
27300,0.054969486027305434
27301,0.05306289048161186
27302,0.039629209078043515
27303,0.028039795036208827
27304,0.023716293009132215
27305,0.06943115136482779
27306,0.04247284875359776
27307,0.05044274615450663
27308,0.06555162175429664
27309,0.034414863133233324
27310,0.02752788265314239
27311,0.10626807990035526
27312,0.1144273786409893
27313,0.05438056217660459
27314,0.061100575096888904
27315,0.07384535204051551
27316,0.09401379584891707
27317,0.018482161202816143
27318,0.061592622244883745
27319,0.01793248689412774
27320,0.039629209078043515
27321,0.03720905980112454
27322,0.0819907717970193
27323,0.027581314523360816
27324,0.07861840248151572
27325,0.10454194836728789
27326,0.012891657929046027
27327,0.14969356047532736
27328,0.09483965273001987
27329,0.0959415193645889
27330,0.08523037245425094
27331,0.10661112245350853
27332,0.03586941281425465
27333,0.0976153537720184
27334,0.027477367987739688
27335,0.03976138053863036
27336,0.028460207945261717
27337,0.046294965561878544
27338,0.07063039444794228
27339,0.04251788733748689
27340,0.07358057357487659
27341,0.08016603255787172
27342,0.017307703216262564
27343,0.057254300868623646
27344,0.06944268395326536
27345,0.03831572707572353
27346,0.07146990815560991
27347,0.05915447514726231
27348,0.08003698480903106
27349,0.029966215168838215
27350,0.03437148510564831
27351,0.04514750439680788
27352,0.07240435654278041
27353,0.09703183845398691
27354,0.03582924020127633
27355,0.033030538509523574
27356,0.020996313641493482
27357,0.06131523562943422
27358,0.054214733570941656
27359,0.024850781699246226
27360,0.04962970817136917
27361,0.07097972061831548
27362,0.031091197705367033
27363,0.05367038237933111
27364,0.10544067083138182
27365,0.10944995782495971
27366,0.04500174693239257
27367,0.022783916228655648
27368,0.05133320934608416
27369,0.05962866943361227
27370,0.07346405491133515
27371,0.05084412296863378
27372,0.10634637890783068
27373,0.04512752889426209
27374,0.024592466817067702
27375,0.07837238757847993
27376,0.05345035190243266
27377,0.05476793899580037
27378,0.066822895082579
27379,0.3531791507132814
27380,0.0646086775162095
27381,0.06640782773347569
27382,0.02258785876395237
27383,0.028039795036208827
27384,0.11534368380292524
27385,0.06773320091457885
27386,0.10455579299214246
27387,0.06905142508276489
27388,0.054826269707192475
27389,0.02817310813264326
27390,0.020689949494548214
27391,0.07376670597403807
27392,0.05163769974658776
27393,0.052436538369057366
27394,0.039629209078043515
27395,0.032170789555208475
27396,0.031040229045413315
27397,0.07527425953931188
27398,0.033324558299341896
27399,0.05072677787033162
27400,0.03790487071017555
27401,0.0640028856427132
27402,0.05004410812678581
27403,0.020801152229431033
27404,0.05037015305069751
27405,0.05311392855431821
27406,0.04598925290765009
27407,0.030419909029615704
27408,0.17136648771342455
27409,0.044651110943643615
27410,0.05233435228427593
27411,0.02115009430517638
27412,0.07143418759565347
27413,0.09080721290780856
27414,0.01983942532079871
27415,0.20405944976128693
27416,0.03982450454920533
27417,0.07781996375004586
27418,0.043742996561182315
27419,0.16886456816661963
27420,0.07655820219542527
27421,0.022216485593447494
27422,0.12418292764940772
27423,0.1569068907381468
27424,0.1038260780709302
27425,0.028411470910220844
27426,0.08878803201019939
27427,0.024640014073133
27428,0.05101135123644606
27429,0.07410636916551175
27430,0.03994490799972121
27431,0.03476251594279756
27432,0.08860629752464352
27433,0.06798019524546321
27434,0.022300516579687762
27435,0.05425856340964849
27436,0.016146990091211656
27437,0.05875493030612503
27438,0.03429425902127865
27439,0.08136258840991661
27440,0.02566575872959027
27441,0.053904080154392436
27442,0.09062823344031597
27443,0.03791505838286415
27444,0.09611939717475244
27445,0.042602105043328085
27446,0.06326140118186392
27447,0.02874405425712848
27448,0.06946104554675822
27449,0.06255980856228475
27450,0.03628866820160562
27451,0.05480034984981522
27452,0.06462089648126161
27453,0.018736177962142518
27454,0.04507321727542567
27455,0.07192018370087887
27456,0.07116241193902426
27457,0.04440402619731503
27458,0.03345512320880384
27459,0.057307188497085285
27460,0.0684510824211745
27461,0.08257096892857488
27462,0.0568694888541059
27463,0.025363636579937857
27464,0.026107941432178386
27465,0.07442367789875655
27466,0.015091561738987822
27467,0.10896671490410353
27468,0.044991546561702955
27469,0.02443513742474036
27470,0.035183243842256906
27471,0.07465728115087918
27472,0.0238329309921611
27473,0.012320742763055517
27474,0.08888281545229273
27475,0.11953340295474586
27476,0.032084780631036876
27477,0.04765739493188314
27478,0.022822840843630402
27479,0.03416687373907909
27480,0.08641535385515084
27481,0.062406488774160225
27482,0.01955738128309897
27483,0.07200992030344175
27484,0.07319871716929548
27485,0.027073574330324552
27486,0.10116247342391808
27487,0.12183578754253137
27488,0.027581314523360816
27489,0.03292596054180864
27490,0.04500174693239257
27491,0.02877942061874333
27492,0.07423160283355562
27493,0.018972353804895644
27494,0.038305213332551796
27495,0.030571777659806305
27496,0.08447277175166171
27497,0.04084556248273379
27498,0.07205707532364948
27499,0.06770592754895628
27500,0.03899161541877791
27501,0.02932054955775693
27502,0.07205240862355303
27503,0.047704355410772004
27504,0.058030237950115374
27505,0.10505996221207199
27506,0.030544781492613356
27507,0.06043109208763965
27508,0.12034883735412821
27509,0.030708883745432312
27510,0.026107941432178386
27511,0.04159765760534106
27512,0.0781507556540132
27513,0.07789170268300251
27514,0.08756078598009485
27515,0.02194164613662333
27516,0.054277487460145595
27517,0.04574529901286078
27518,0.0257525801493768
27519,0.034948523658701595
27520,0.06952806724283712
27521,0.15442190046462426
27522,0.12742651074675587
27523,0.04852998905446424
27524,0.05715913481021939
27525,0.05124036261311764
27526,0.028932476085761338
27527,0.12387199049240676
27528,0.03350121958624726
27529,0.11071387721461416
27530,0.15044776594588827
27531,0.08410022870497312
27532,0.07471953742564161
27533,0.08259484914800558
27534,0.035348840723472295
27535,0.03146398331509624
27536,0.02122805741171154
27537,0.08056086918059813
27538,0.04282515299399651
27539,0.046822596109207255
27540,0.03164971961326975
27541,0.14016567924536943
27542,0.029552886485434225
27543,0.06009222609354961
27544,0.03955448246991349
27545,0.031149168869655408
27546,0.06676446263123877
27547,0.07602807664756057
27548,0.10382937782879956
27549,0.13485983477221145
27550,0.052763422610989257
27551,0.0900869897727229
27552,0.04454756982138214
27553,0.056295035406108855
27554,0.06971750378461226
27555,0.0693184953924982
27556,0.09803118418270192
27557,0.07963829908931212
27558,0.08892347659168924
27559,0.05361897956645216
27560,0.08546452712147888
27561,0.04125919441210975
27562,0.0590609385932549
27563,0.03337914865928125
27564,0.054826269707192475
27565,0.020966801101891138
27566,0.07457303810167117
27567,0.04594850308285518
27568,0.034350381441830086
27569,0.06868123674438095
27570,0.02886112155132971
27571,0.044527917488534303
27572,0.3252213393061048
27573,0.09159188766914916
27574,0.03849680620329344
27575,0.07789582646654489
27576,0.06482287604244616
27577,0.02906077222522947
27578,0.08083888964681374
27579,0.02891377428272246
27580,0.023773743909914345
27581,0.02672881592093274
27582,0.027226606681398383
27583,0.03271842747464722
27584,0.04801295492483421
27585,0.017156542411525245
27586,0.04070845254051847
27587,0.030571777659806305
27588,0.02575440374318894
27589,0.04175063668688751
27590,0.023820058594322294
27591,0.027856999097632465
27592,0.24279585163796016
27593,0.08488486403582707
27594,0.05361744098668821
27595,0.10216435365671275
27596,0.0639795252020592
27597,0.04356948380365108
27598,0.05305728664520967
27599,0.04052588242768204
27600,0.02351807446890515
27601,0.02325265080095753
27602,0.06387819628758398
27603,0.05586182479190941
27604,0.02886220005646919
27605,0.040930018488507094
27606,0.12147269749957754
27607,0.07801449093287113
27608,0.03367172145841409
27609,0.08430728717365425
27610,0.05114602554465932
27611,0.037849104779358225
27612,0.014856290775943795
27613,0.0198414793643755
27614,0.09446776337962595
27615,0.06731525488503945
27616,0.03925493256537694
27617,0.07953954205473585
27618,0.15776114879960462
27619,0.024265734211685208
27620,0.04589954406246094
27621,0.0676285998281044
27622,0.033833718404625214
27623,0.17796400860862766
27624,0.04767005206510833
27625,0.02098867979125112
27626,0.08994142260104578
27627,0.028408129040696305
27628,0.09955051738249839
27629,0.06037227065768622
27630,0.10328902948469451
27631,0.09816639748397646
27632,0.047704355410772004
27633,0.0752522349322392
27634,0.0276771256169851
27635,0.06870760651400981
27636,0.10530860694536828
27637,0.028370942739067467
27638,0.0216074462508132
27639,0.06696767318088875
27640,0.10999713319405285
27641,0.04251788733748689
27642,0.04295577315792593
27643,0.0490646287821233
27644,0.06668764900117025
27645,0.07349420672431423
27646,0.056548430789939486
27647,0.029076178914382717
27648,0.10429368579997007
27649,0.07017762974516262
27650,0.09724512873057488
27651,0.05336384150876634
27652,0.10256243764218839
27653,0.014791453348306206
27654,0.05875493030612503
27655,0.0635202645869808
27656,0.11705956425929868
27657,0.08983318529958503
27658,0.04277187023107737
27659,0.0032779865209390103
27660,0.061288533259554696
27661,0.074757108742449
27662,0.02572040153838696
27663,0.08291070437556725
27664,0.042637742796083455
27665,0.03869993374705093
27666,0.07842546830175227
27667,0.02546623392023331
27668,0.03017671950693443
27669,0.051021382422095606
27670,0.03384983490584441
27671,0.030571777659806305
27672,0.017389433224259825
27673,0.0638448289142266
27674,0.06516782848768343
27675,0.03474992364235912
27676,0.04779910257575148
27677,0.037877653048981136
27678,0.0555561274942158
27679,0.05429948649492887
27680,0.09168243045058613
27681,0.0352590699876325
27682,0.030675745192242032
27683,0.023884982166996197
27684,0.11654112358949023
27685,0.06908529944919584
27686,0.06640170396335811
27687,0.099355638968830845
27688,0.033833718404625214
27689,0.08933350209999111
27690,0.04723100635458726
27691,0.0457640073802737
27692,0.07808633092242133
27693,0.06708979656054831
27694,0.04795852398526192
27695,0.026485459040898652
27696,0.044397841951532464
27697,0.12964612130974176
27698,0.34489867907667837
27699,0.038696963496318695
27700,0.0216074462508132
27701,0.05366427823007019
27702,0.07585600672522011
27703,0.024978646445501764
27704,0.19105337470259284
27705,0.057630944965488595
27706,0.06738220693990313
27707,0.08450476433766392
27708,0.03730322622931757
27709,0.07084360661702031
27710,0.08594121546249281
27711,0.03745787579053412
27712,0.044140470359957856
27713,0.042201511358007766
27714,0.06076092306377657
27715,0.033796297616801765
27716,0.0461538143766916
27717,0.0373693031852847
27718,0.023562433751346284
27719,0.03845982291516002
27720,0.04433223200641661
27721,0.0997889624595795
27722,0.06633682958507951
27723,0.1015528301052978
27724,0.0635004141967245
27725,0.027728507692805847
27726,0.04314864868072972
27727,0.11968244373568351
27728,0.2042904632704522
27729,0.03146398331509624
27730,0.04572582641839077
27731,0.08806991964176783
27732,0.028085979731067842
27733,0.059454346715408876
27734,0.07160695129098049
27735,0.08699680122898956
27736,0.04615327891350851
27737,0.08892512141744224
27738,0.053308055715708236
27739,0.06575417079495581
27740,0.011604935351744507
27741,0.036905727508752526
27742,0.07988513769094482
27743,0.034493729089430894
27744,0.07963829908931212
27745,0.037831017414445375
27746,0.03370392669311446
27747,0.07929900775483198
27748,0.07617274605527716
27749,0.1530803075054239
27750,0.07531248778163449
27751,0.04007120563755692
27752,0.06021778946128733
27753,0.09793467558441517
27754,0.040667933063847535
27755,0.03243445443439384
27756,0.10088759733226166
27757,0.05464317351657895
27758,0.04711713599859123
27759,0.05047100847061403
27760,0.04098008566178075
27761,0.027286863468635566
27762,0.2557241352594308
27763,0.023813423934080376
27764,0.06425393858099869
27765,0.06859447002771926
27766,0.06738048354571188
27767,0.07110270063946915
27768,0.030917078423983453
27769,0.07806980418741383
27770,0.033324558299341896
27771,0.0717482427795144
27772,0.05697214036267738
27773,0.028625805404472893
27774,0.08142659884614678
27775,0.05305287869601114
27776,0.06713441131472327
27777,0.035468163639977984
27778,0.04406627908614193
27779,0.0757218982430876
27780,0.026661635098983606
27781,0.04904783140936477
27782,0.04393743727331346
27783,0.11413502434268857
27784,0.033833718404625214
27785,0.03513526585362153
27786,0.03194565545848981
27787,0.023015565211002446
27788,0.14089807177810404
27789,0.04495843495982729
27790,0.06985884028220277
27791,0.06160515350252025
27792,0.03564048801537456
27793,0.0690275008076671
27794,0.02860377222779323
27795,0.09447580553771733
27796,0.06812484014928982
27797,0.0540538542195774
27798,0.07060797241111472
27799,0.019619765395213817
27800,0.05440637968344983
27801,0.07079516281961752
27802,0.02098867979125112
27803,0.06332271472734863
27804,0.09408033092612755
27805,0.07649467283626625
27806,0.0793478890161154
27807,0.04560712955990266
27808,0.018234752579544794
27809,0.0800397050124962
27810,0.030130440257320788
27811,0.03686904410654728
27812,0.2504832253297329
27813,0.09788281642304515
27814,0.04094315619051538
27815,0.09413338316016091
27816,0.048988189492074036
27817,0.08593578087868989
27818,0.06071654466340819
27819,0.04623902728456568
27820,0.024640014073133
27821,0.03995704592408352
27822,0.042974855808409186
27823,0.024347728812249895
27824,0.06271913111056968
27825,0.08371496630204063
27826,0.02692331550179503
27827,0.035291146616388526
27828,2.2204460492503126e-16
27829,0.031444965166507306
27830,0.04928728613078744
27831,0.09861355824036008
27832,0.0900869897727229
